pos_0_m, torque_0_Percent,pos_1_m, torque_1_Percent,pos_2_m, torque_2_Percent,pos_3_m, torque_3_Percent,
-0.2611175,-2.471772963075984,1.0500000000000001e-05,0.274641440341776,-0.05928,0.5797985962770826,5e-05,1.9530057979859627,
-0.2611475,-5.584375953616112,1.0500000000000001e-05,1.647848642050656,-0.0593,1.190112908147696,4e-05,2.4412572474824534,
-0.26118,-3.570338724443088,1.0500000000000001e-05,-1.0680500457735733,-0.05929,1.2206286237412267,4e-05,2.0750686603600856,
-0.2612125,-3.814464449191334,1.0500000000000001e-05,0.5797985962770826,-0.0593,-1.098565761367104,4e-05,0.549282880683552,
-0.2612475,-3.295697284101312,1.0500000000000001e-05,-0.091547146780592,-0.05928,-1.2206286237412267,3e-05,1.098565761367104,
-0.261275,-6.9575831553249925,1.0500000000000001e-05,0.91547146780592,-0.05929,-0.8849557522123894,4e-05,1.2511443393347574,
-0.2613125,-5.340250228867866,1.0500000000000001e-05,-1.0680500457735733,-0.05928,-1.3426914861153494,4e-05,1.3426914861153494,
-0.2613475,-2.0445529447665547,7.875e-06,-0.366188587122368,-0.05928,-0.3051571559353067,3e-05,1.556301495270064,
-0.2613775,-2.8684772657918827,1.0500000000000001e-05,1.9530057979859627,-0.05928,-0.030515715593530668,4e-05,1.7393957888312481,
-0.261415,-4.54684162343607,1.0500000000000001e-05,-0.33567287152883735,-0.05927,-1.7088800732377174,4e-05,1.6783643576441867,
-0.261445,-5.706438815990235,1.0500000000000001e-05,-1.007018614586512,-0.05928,-2.654867256637168,3e-05,1.0680500457735733,
-0.2614825,-2.5633201098565763,1.0500000000000001e-05,-0.6713457430576747,-0.05928,-1.5257857796765335,3e-05,0.24412572474824534,
-0.2615125,-3.631370155630149,1.0500000000000001e-05,-0.45773573390296,-0.05928,-2.502288678669515,3e-05,2.1666158071406776,
-0.261545,-3.1431187061336585,7.875e-06,-1.007018614586512,-0.05929,-0.7628928898382668,4e-05,2.929508696978944,
-0.2615775,-8.391821788220934,1.0500000000000001e-05,-1.098565761367104,-0.05928,-0.5187671650900214,4e-05,2.593835825450107,
-0.26161,-3.631370155630149,1.0500000000000001e-05,0.732377174244736,-0.05928,-1.37320720170888,4e-05,1.8919743667989013,
-0.261645,-6.408300274641441,1.0500000000000001e-05,-1.2511443393347574,-0.05929,-1.922490082392432,4e-05,2.2581629539212695,
-0.2616725,-5.309734513274336,7.875e-06,-2.532804394263045,-0.05928,1.556301495270064,4e-05,1.1290814769606348,
-0.2617075,-12.145254806225205,1.0500000000000001e-05,-0.33567287152883735,-0.05928,1.5257857796765335,3e-05,1.8004272200183093,
-0.26174,-10.680500457735732,7.875e-06,-1.4342386328959413,-0.05928,0.5187671650900214,4e-05,1.2816600549282882,
-0.2617725,-8.66646322856271,7.875e-06,0.0,-0.05928,2.1361000915471466,3e-05,0.6713457430576747,
-0.2618075,-7.049130302105584,7.875e-06,0.7934086054317974,-0.05929,0.3051571559353067,3e-05,2.898992981385413,
-0.2618425,-9.490387549588037,7.875e-06,-1.4952700640830028,-0.05929,-0.9459871833994506,3e-05,1.3121757705218187,
-0.26188,-6.011595971925542,7.875e-06,0.030515715593530668,-0.05929,-0.42722001830942935,3e-05,1.3426914861153494,
-0.261905,-5.736954531583765,1.0500000000000001e-05,-0.274641440341776,-0.05928,1.4342386328959413,3e-05,2.2581629539212695,
-0.2619475,-3.9365273115654564,7.875e-06,-1.3426914861153494,-0.05928,0.030515715593530668,3e-05,1.556301495270064,
-0.2619875,-4.272200183094293,7.875e-06,-1.6783643576441867,-0.05928,-0.33567287152883735,3e-05,2.105584375953616,
-0.262025,-5.03509307293256,5.2500000000000006e-06,-1.464754348489472,-0.05929,-0.12206286237412267,4e-05,3.844980164784864,
-0.262055,-2.0750686603600856,7.875e-06,-0.4882514494964907,-0.05929,0.5187671650900214,3e-05,1.647848642050656,
-0.2620875,-5.03509307293256,1.0500000000000001e-05,0.12206286237412267,-0.05929,2.0445529447665547,3e-05,3.0820872749465975,
-0.26212,-4.485810192249008,7.875e-06,-1.5257857796765335,-0.05928,0.6103143118706134,3e-05,1.098565761367104,
-0.262155,-7.7815074763503205,1.0500000000000001e-05,-1.1290814769606348,-0.05928,0.061031431187061336,4e-05,0.7628928898382668,
-0.262185,-3.7839487335978026,1.0500000000000001e-05,-1.0375343301800428,-0.05928,-0.3967043027158987,4e-05,1.4952700640830028,
-0.26222,-6.682941714983216,7.875e-06,-2.1666158071406776,-0.05929,-1.8614586512053708,4e-05,1.4952700640830028,
-0.2622525,-3.844980164784864,1.0500000000000001e-05,-0.4882514494964907,-0.05928,0.4882514494964907,4e-05,1.4342386328959413,
-0.262285,-7.7815074763503205,1.0500000000000001e-05,-0.5187671650900214,-0.05929,0.21361000915471468,4e-05,0.7018614586512053,
-0.262325,-7.7204760451632595,7.875e-06,-0.5187671650900214,-0.05929,0.366188587122368,3e-05,1.464754348489472,
-0.2623575,-3.9060115959719255,1.0500000000000001e-05,1.464754348489472,-0.05929,-0.823924321025328,3e-05,0.7628928898382668,
-0.262385,-6.591394568202624,1.0500000000000001e-05,-1.0375343301800428,-0.05931,-3.0210558437595356,4e-05,2.0445529447665547,
-0.26242,-10.00915471467806,7.875e-06,-2.0750686603600856,-0.05932,-2.014037229173024,4e-05,-0.21361000915471468,
-0.2624575,-3.2651815685077814,7.875e-06,-1.007018614586512,-0.05932,-1.3426914861153494,3e-05,1.4952700640830028,
-0.2624925,-0.42722001830942935,1.3125e-05,-0.91547146780592,-0.05932,-3.5398230088495577,2e-05,0.5797985962770826,
-0.262525,-5.279218797680806,1.0500000000000001e-05,-0.6713457430576747,-0.05932,-3.295697284101312,3e-05,1.556301495270064,
-0.2625575,-5.309734513274336,1.0500000000000001e-05,-1.9835215135794935,-0.05932,-1.3426914861153494,3e-05,-0.091547146780592,
-0.26259,-5.49282880683552,1.0500000000000001e-05,-1.2511443393347574,-0.05932,-1.2206286237412267,3e-05,0.9459871833994506,
-0.26262,-1.190112908147696,1.0500000000000001e-05,-1.8004272200183093,-0.05932,-3.4482758620689657,3e-05,2.1361000915471466,
-0.26267,-2.8684772657918827,7.875e-06,-0.3967043027158987,-0.05932,-2.502288678669515,3e-05,0.549282880683552,
-0.262695,-3.997558742752517,1.0500000000000001e-05,0.732377174244736,-0.05932,-0.8544400366188587,3e-05,0.8544400366188587,
-0.26273,-4.272200183094293,1.0500000000000001e-05,-0.21361000915471468,-0.05932,-1.8004272200183093,3e-05,1.0375343301800428,
-0.2627675,-8.72749465974977,7.875e-06,-1.5868172108635947,-0.05932,-1.4037229173024106,3e-05,1.83094293561184,
-0.2628025,-4.028074458346048,7.875e-06,-0.030515715593530668,-0.05932,-1.098565761367104,3e-05,1.8004272200183093,
-0.26283,-5.767470247177297,1.0500000000000001e-05,-0.9765028989929814,-0.05932,-1.4952700640830028,4e-05,0.8544400366188587,
-0.262865,-2.960024412572475,1.0500000000000001e-05,-0.3967043027158987,-0.05932,-2.0750686603600856,3e-05,1.9530057979859627,
-0.2628975,-3.7229173024107416,7.875e-06,0.274641440341776,-0.05932,-0.6408300274641441,4e-05,1.464754348489472,
-0.262935,-3.967043027158987,7.875e-06,0.12206286237412267,-0.05932,-2.929508696978944,4e-05,1.0375343301800428,
-0.262965,-1.8919743667989013,7.875e-06,2.0750686603600856,-0.05932,-2.3497101007018615,4e-05,1.5868172108635947,
-0.2629975,-6.8660360085444,1.0500000000000001e-05,-0.8849557522123894,-0.05932,-1.9530057979859627,4e-05,1.83094293561184,
-0.26303,-5.3707659444613975,7.875e-06,-1.2206286237412267,-0.05932,-1.2816600549282882,4e-05,1.464754348489472,
-0.26307,-4.11962160512664,7.875e-06,-1.0680500457735733,-0.05932,-1.464754348489472,3e-05,0.5187671650900214,
-0.2631025,-0.7018614586512053,7.875e-06,1.2206286237412267,-0.05932,-0.7934086054317974,3e-05,0.7934086054317974,
-0.2631375,-1.3121757705218187,7.875e-06,1.1290814769606348,-0.05932,-1.3426914861153494,3e-05,1.5868172108635947,
-0.263165,-1.9835215135794935,1.0500000000000001e-05,-0.6713457430576747,-0.05932,-3.234665852914251,3e-05,1.464754348489472,
-0.2632,-4.943545926151968,1.0500000000000001e-05,-1.6173329264571255,-0.05932,-2.3497101007018615,3e-05,1.922490082392432,
-0.2632325,-4.790967348184315,1.0500000000000001e-05,-0.8544400366188587,-0.05932,-2.1666158071406776,4e-05,0.5797985962770826,
-0.2632675,-5.49282880683552,7.875e-06,-1.8614586512053708,-0.05932,-1.5868172108635947,3e-05,0.6713457430576747,
-0.2633,-1.647848642050656,1.0500000000000001e-05,1.4037229173024106,-0.05932,-1.6173329264571255,3e-05,2.1361000915471466,
-0.26333,-2.8684772657918827,1.0500000000000001e-05,-1.4037229173024106,-0.05932,-1.3426914861153494,3e-05,1.190112908147696,
-0.2633625,-5.95056454073848,1.0500000000000001e-05,-1.007018614586512,-0.05932,-3.387244430881904,3e-05,1.3121757705218187,
-0.2633975,-13.793103448275863,7.875e-06,-1.9835215135794935,-0.05932,-1.2511443393347574,2e-05,1.37320720170888,
-0.2634325,-4.699420201403723,1.0500000000000001e-05,-1.5257857796765335,-0.05932,-2.197131522734208,3e-05,1.556301495270064,
-0.26346,-3.295697284101312,7.875e-06,-2.5633201098565763,-0.05932,-0.9765028989929814,3e-05,1.1595971925541653,
-0.263495,-7.7204760451632595,7.875e-06,-1.4037229173024106,-0.05932,-2.0445529447665547,3e-05,2.1666158071406776,
-0.2635375,-6.530363137015563,7.875e-06,-0.9459871833994506,-0.05932,-2.0445529447665547,2e-05,1.8004272200183093,
-0.2635675,-9.063167531278609,7.875e-06,-0.21361000915471468,-0.05932,-1.5868172108635947,3e-05,2.502288678669515,
-0.2635975,-6.682941714983216,7.875e-06,-2.2886786695148,-0.05932,-1.8919743667989013,3e-05,0.9459871833994506,
-0.2636325,-2.197131522734208,7.875e-06,-0.8849557522123894,-0.05932,-1.1595971925541653,2e-05,1.7393957888312481,
-0.26367,-7.689960329569728,7.875e-06,-1.9835215135794935,-0.05932,-1.6173329264571255,2e-05,1.6173329264571255,
-0.2637025,-7.171193164479707,7.875e-06,-2.471772963075984,-0.05932,-1.8004272200183093,3e-05,1.7088800732377174,
-0.263735,-6.9575831553249925,7.875e-06,-1.0680500457735733,-0.05932,-1.3426914861153494,2e-05,1.6783643576441867,
-0.263765,-8.758010375343302,7.875e-06,-2.532804394263045,-0.05932,-1.4342386328959413,3e-05,2.014037229173024,
-0.2637975,-9.826060421116875,7.875e-06,0.45773573390296,-0.05932,-1.007018614586512,4e-05,1.7088800732377174,
-0.2638325,-6.042111687519071,7.875e-06,-0.24412572474824534,-0.05932,0.030515715593530668,3e-05,1.3121757705218187,
-0.2638775,-8.941104668904487,1.0500000000000001e-05,-1.2511443393347574,-0.05932,-1.3121757705218187,3e-05,1.5257857796765335,
-0.2639125,-3.814464449191334,7.875e-06,-1.0680500457735733,-0.05932,-1.922490082392432,3e-05,0.5797985962770826,
-0.263945,-6.591394568202624,7.875e-06,-1.2816600549282882,-0.05932,-1.922490082392432,3e-05,1.4952700640830028,
-0.263975,-6.225205981080256,7.875e-06,-1.9530057979859627,-0.05932,-1.37320720170888,3e-05,1.9530057979859627,
-0.2640125,-8.422337503814465,7.875e-06,-1.556301495270064,-0.05932,-1.8614586512053708,3e-05,0.91547146780592,
-0.2640475,-6.469331705828502,1.0500000000000001e-05,-1.37320720170888,-0.05932,-1.8614586512053708,4e-05,1.6173329264571255,
-0.26408,-4.6689044858101925,7.875e-06,-1.4342386328959413,-0.05932,-1.3121757705218187,3e-05,0.91547146780592,
-0.2641125,-3.3567287152883734,1.3125e-05,-0.061031431187061336,-0.05932,-1.5868172108635947,4e-05,2.1361000915471466,
-0.264145,-6.591394568202624,1.0500000000000001e-05,-1.0680500457735733,-0.05932,-1.190112908147696,3e-05,2.7158986878242297,
-0.2641775,-5.3707659444613975,1.0500000000000001e-05,-0.6408300274641441,-0.05932,-2.1361000915471466,4e-05,1.6173329264571255,
-0.264215,-4.089105889533109,1.0500000000000001e-05,-1.4342386328959413,-0.05932,-1.2206286237412267,3e-05,1.37320720170888,
-0.26425,-6.774488861763808,7.875e-06,-1.6783643576441867,-0.05932,-1.83094293561184,3e-05,1.190112908147696,
-0.26428,-0.24412572474824534,1.3125e-05,-1.2206286237412267,-0.05932,-1.4037229173024106,2e-05,1.190112908147696,
-0.2643125,-8.422337503814465,7.875e-06,-0.3051571559353067,-0.05932,-0.6713457430576747,3e-05,2.105584375953616,
-0.2643475,-4.333231614281355,7.875e-06,-1.37320720170888,-0.05932,-1.2206286237412267,4e-05,1.7699115044247788,
-0.2643825,-5.523344522429051,7.875e-06,-1.190112908147696,-0.05932,-1.8919743667989013,3e-05,2.105584375953616,
-0.264415,-4.150137320720171,7.875e-06,-0.6713457430576747,-0.05932,-1.464754348489472,4e-05,2.410741531888923,
-0.2644475,-3.570338724443088,7.875e-06,-1.2511443393347574,-0.05932,-1.5868172108635947,4e-05,2.197131522734208,
-0.26448,-5.279218797680806,7.875e-06,-1.647848642050656,-0.05932,-1.4037229173024106,4e-05,2.8074458346048212,
-0.2645125,-2.4412572474824534,7.875e-06,-1.7393957888312481,-0.05932,-1.8004272200183093,4e-05,1.5868172108635947,
-0.2645475,-6.3167531278608475,7.875e-06,-0.9459871833994506,-0.05932,-1.0680500457735733,4e-05,2.74641440341776,
-0.264585,-5.218187366493744,7.875e-06,-0.030515715593530668,-0.05932,0.183094293561184,4e-05,1.3426914861153494,
-0.264615,-1.8614586512053708,7.875e-06,-0.274641440341776,-0.05932,-0.9459871833994506,4e-05,3.0820872749465975,
-0.26465,-0.7628928898382668,1.0500000000000001e-05,-0.7934086054317974,-0.05932,-1.464754348489472,4e-05,1.1595971925541653,
-0.26468,1.4952700640830028,7.875e-06,-1.556301495270064,-0.05932,-1.5257857796765335,5e-05,3.3567287152883734,
-0.2647175,-0.91547146780592,7.875e-06,-2.2581629539212695,-0.05932,-1.1290814769606348,5e-05,1.4342386328959413,
-0.26475,-5.096124504119621,7.875e-06,-1.5257857796765335,-0.05932,-1.556301495270064,4e-05,2.3191943851083305,
-0.264785,-2.502288678669515,5.2500000000000006e-06,0.061031431187061336,-0.05932,-1.3426914861153494,3e-05,0.823924321025328,
-0.26482,-1.007018614586512,7.875e-06,-0.030515715593530668,-0.05932,-2.5633201098565763,4e-05,2.1361000915471466,
-0.26485,1.7393957888312481,7.875e-06,0.366188587122368,-0.05932,-1.1595971925541653,3e-05,2.3497101007018615,
-0.2648825,-2.4412572474824534,7.875e-06,-1.7088800732377174,-0.05932,-2.105584375953616,4e-05,2.9905401281660056,
-0.264915,-2.960024412572475,1.0500000000000001e-05,-1.2206286237412267,-0.05932,-0.91547146780592,4e-05,1.2206286237412267,
-0.2649525,-2.8379615501983526,7.875e-06,0.366188587122368,-0.05932,-1.8919743667989013,4e-05,2.0750686603600856,
-0.2649875,-1.37320720170888,7.875e-06,0.5797985962770826,-0.05932,-1.2511443393347574,4e-05,0.91547146780592,
-0.2650225,-1.4342386328959413,7.875e-06,-0.6713457430576747,-0.05932,-1.6783643576441867,4e-05,1.5868172108635947,
-0.2650475,-1.83094293561184,7.875e-06,1.37320720170888,-0.05932,-0.6408300274641441,4e-05,1.1290814769606348,
